Q1238 0 D1063 1
Q1239 0 D1064 1
Q1240 0 D1065 1
Q1241 0 D1067 1
Q1242 0 D1068 1
Q1243 0 D1068 1
Q1244 0 D1069 1
Q1245 0 D1070 1
Q1246 0 D1070 1
Q1247 0 D1071 1
Q1248 0 D1071 1
Q1249 0 D1071 1
Q1250 0 D1073 1
Q1251 0 D1073 1
Q1252 0 D1073 1
Q1253 0 D1073 1
Q1254 0 D1073 1
Q1255 0 D1075 1
Q1256 0 D1075 1
Q1257 0 D1076 1
Q1258 0 D1077 1
Q1259 0 D1079 1
Q1260 0 D1082 1
Q1261 0 D1082 1
Q1262 0 D1083 1
Q1263 0 D1084 1
Q1264 0 D1084 1
Q1265 0 D1087 1
Q1266 0 D1087 1
Q1267 0 D1088 1
Q1268 0 D1088 1
Q1269 0 D1088 1
Q1270 0 D1089 1
Q1271 0 D1089 1
Q1272 0 D1090 1
Q1273 0 D1090 1
Q1274 0 D1091 1
Q1275 0 D1092 1
Q1276 0 D1092 1
Q1277 0 D1092 1
Q1278 0 D1092 1
Q1279 0 D1093 1
Q1280 0 D1094 1
Q1281 0 D1094 1
Q1282 0 D1095 1
Q1283 0 D1095 1
Q1284 0 D1096 1
Q1285 0 D1097 1
Q1286 0 D1098 1
Q1287 0 D1098 1
Q1288 0 D1098 1
Q1289 0 D1099 1
Q1290 0 D1102 1
Q1291 0 D1104 1
Q1292 0 D1103 1
Q1293 0 D1102 1
Q1294 0 D1101 1
Q1295 0 D1107 1
Q1296 0 D1107 1
Q1297 0 D1108 1
Q1298 0 D1108 1
Q1299 0 D1108 1
Q1300 0 D1109 1
Q1301 0 D1110 1
Q1302 0 D1110 1
Q1303 0 D1112 1
Q1304 0 D1113 1
Q1305 0 D1115 1
Q1306 0 D1115 1
Q1307 0 D1116 1
Q1308 0 D1117 1
Q1309 0 D1118 1
Q1310 0 D1118 1
Q1311 0 D1119 1
Q1312 0 D1121 1
Q1313 0 D1123 1
Q1314 0 D1125 1
Q1315 0 D1126 1
Q1316 0 D1129 1
Q1317 0 D1130 1
Q1318 0 D1126 1
Q1319 0 D1127 1
Q1320 0 D1129 1
Q1321 0 D1129 1
Q1322 0 D1135 1
Q1323 0 D1134 1
Q1324 0 D1133 1
Q1325 0 D1133 1
Q1326 0 D1135 1
Q1327 0 D1132 1
Q1328 0 D1136 1
Q1329 0 D1138 1
Q1330 0 D1139 1
Q1331 0 D1139 1
Q1332 0 D1140 1
Q1333 0 D1137 1
Q1334 0 D1139 1
Q1335 0 D1139 1
Q1336 0 D1143 1
Q1337 0 D1137 1
Q1338 0 D1144 1
Q1339 0 D1145 1
Q1340 0 D1146 1
Q1341 0 D1146 1
Q1342 0 D1144 1
Q1343 0 D1147 1
Q1344 0 D1145 1
Q1345 0 D1145 1
Q1346 0 D1149 1
Q1347 0 D1150 1
Q1348 0 D1151 1
Q1349 0 D1149 1
Q1350 0 D1151 1
Q1351 0 D1150 1
Q1352 0 D1151 1
Q1353 0 D1149 1
Q1354 0 D1151 1
Q1355 0 D1149 1
Q1356 0 D1149 1
Q1357 0 D1150 1
Q1358 0 D1151 1
Q1359 0 D1151 1
Q1360 0 D1149 1
Q1361 0 D1151 1
Q1362 0 D1150 1
Q1363 0 D1149 1
Q1364 0 D1152 1
Q1365 0 D1154 1
Q1366 0 D1153 1
Q1367 0 D1153 1
Q1368 0 D1154 1
Q1369 0 D1153 1
Q1370 0 D1152 1
Q1371 0 D1154 1
Q1372 0 D1160 1
Q1373 0 D1161 1
Q1374 0 D1162 1
Q1375 0 D1163 1
Q1376 0 D1164 1
Q1377 0 D1155 1
Q1378 0 D1155 1
Q1379 0 D1157 1
Q1380 0 D1160 1
Q1381 0 D1164 1
Q1382 0 D1155 1
Q1383 0 D1160 1
Q1384 0 D1161 1
Q1385 0 D1162 1
Q1386 0 D1163 1
Q1387 0 D1165 1
Q1388 0 D1167 1
Q1389 0 D1167 1
Q1390 0 D1170 1
Q1391 0 D1174 1
Q1392 0 D1165 1
Q1393 0 D1166 1
Q1394 0 D1170 1
Q1395 0 D1175 1
Q1396 0 D1175 1
Q1397 0 D1177 1
Q1398 0 D1177 1
Q1399 0 D1178 1
Q1400 0 D1175 1
Q1401 0 D1175 1
Q1402 0 D1177 1
Q1403 0 D1178 1
Q1404 0 D1175 1
Q1405 0 D1178 1
Q1406 0 D1175 1
Q1407 0 D1179 1
Q1408 0 D1180 1
Q1409 0 D1180 1
Q1410 0 D1182 1
Q1411 0 D1179 1
Q1412 0 D1180 1
Q1413 0 D1182 1
Q1414 0 D1179 1
Q1415 0 D1180 1
Q1416 0 D1182 1
Q1417 0 D1184 1
Q1418 0 D1189 1
Q1419 0 D1185 1
Q1420 0 D1188 1
Q1421 0 D1186 1
Q1422 0 D1188 1
Q1423 0 D1190 1
Q1424 0 D1192 1
Q1425 0 D1193 1
Q1426 0 D1194 1
Q1427 0 D1194 1
Q1428 0 D1197 1
Q1429 0 D1198 1
Q1430 0 D1201 1
Q1431 0 D1203 1
Q1432 0 D1203 1
Q1433 0 D1204 1
Q1434 0 D1205 1
Q1435 0 D1206 1
Q1436 0 D1209 1
Q1437 0 D1210 1
Q1438 0 D1212 1
Q1439 0 D1213 1
Q1440 0 D1213 1
Q1441 0 D1214 1
Q1442 0 D1216 1
Q1442 0 D1217 1
Q1443 0 D1218 1
Q1444 0 D1219 1
Q1445 0 D1220 1
Q1446 0 D1221 1
Q1447 0 D1222 1
Q1448 0 D1223 1
Q1449 0 D1224 1
Q1450 0 D1227 1
Q1451 0 D1227 1
Q1452 0 D1234 1
Q1453 0 D1235 1
Q1454 0 D1236 1
Q1455 0 D1236 1
Q1456 0 D1238 1
Q1457 0 D1238 1
Q1458 0 D1238 1
Q1459 0 D1239 1
Q1460 0 D1243 1
Q1461 0 D1243 1
Q1462 0 D1243 1
Q1463 0 D1243 1
Q1464 0 D1244 1
Q1465 0 D1248 1
Q1466 0 D1248 1
Q1467 0 D1249 1
Q1468 0 D1250 1
Q1469 0 D1250 1
Q1470 0 D1256 1
Q1471 0 D1258 1
Q1472 0 D1259 1
Q1473 0 D1260 1
Q1474 0 D1261 1
Q1475 0 D1266 1
Q1476 0 D1269 1
Q1477 0 D1271 1
Q1478 0 D1268 1
Q1479 0 D1274 1
Q1480 0 D1275 1
Q1481 0 D1276 1
Q1482 0 D1280 1
Q1483 0 D1281 1
Q1484 0 D1281 1
Q1485 0 D1281 1
Q1486 0 D1283 1
Q1487 0 D1284 1
Q1488 0 D1281 1
Q1489 0 D1281 1
Q1490 0 D1283 1
Q1491 0 D1281 1
Q1492 0 D1284 1
Q1493 0 D1281 1
Q1494 0 D1281 1
Q1495 0 D1281 1
Q1496 0 D1281 1
Q1497 0 D1281 1
Q1498 0 D1283 1
Q1499 0 D1284 1
Q1500 0 D1281 1
Q1501 0 D1281 1
Q1502 0 D1285 1
Q1503 0 D1286 1
Q1504 0 D1289 1
Q1505 0 D1291 1
Q1506 0 D1294 1
Q1507 0 D1285 1
Q1508 0 D1286 1
Q1509 0 D1288 1
Q1510 0 D1289 1
Q1511 0 D1290 1
Q1512 0 D1285 1
Q1513 0 D1286 1
Q1514 0 D1289 1
Q1515 0 D1292 1
Q1516 0 D1289 1
Q1517 0 D1292 1
Q1518 0 D1294 1
Q1519 0 D1295 1
Q1520 0 D1298 1
Q1521 0 D1300 1
Q1522 0 D1297 1
Q1523 0 D1300 1
Q1524 0 D1295 1
Q1525 0 D1298 1
Q1526 0 D1297 1
Q1527 0 D1300 1
Q1528 0 D1296 1
Q1529 0 D1295 1
Q1530 0 D1296 1
Q1531 0 D1297 1
Q1532 0 D1300 1
Q1533 0 D1295 1
Q1534 0 D1296 1
Q1535 0 D1300 1
Q1536 0 D1302 1
Q1537 0 D1302 1
Q1538 0 D1302 1
Q1539 0 D1303 1
Q1540 0 D1302 1
Q1541 0 D1302 1
Q1542 0 D1302 1
Q1543 0 D1302 1
Q1544 0 D1302 1
Q1545 0 D1302 1
Q1546 0 D1302 1
Q1547 0 D1304 1
Q1548 0 D1305 1
Q1549 0 D1306 1
Q1550 0 D1305 1
Q1551 0 D1304 1
Q1552 0 D1304 1
Q1553 0 D1304 1
Q1554 0 D1305 1
Q1555 0 D1306 1
Q1556 0 D1305 1
Q1557 0 D1304 1
Q1558 0 D1305 1
Q1559 0 D1306 1
Q1560 0 D1305 1
Q1561 0 D1304 1
Q1562 0 D1304 1
Q1563 0 D1308 1
Q1564 0 D1309 1
Q1565 0 D1308 1
Q1566 0 D1307 1
Q1567 0 D1307 1
Q1568 0 D1308 1
Q1569 0 D1310 1
Q1570 0 D1311 1
Q1571 0 D1307 1
Q1572 0 D1307 1
Q1573 0 D1311 1
Q1574 0 D1313 1
Q1575 0 D1313 1
Q1576 0 D1314 1
Q1577 0 D1315 1
Q1578 0 D1316 1
Q1579 0 D1313 1
Q1580 0 D1313 1
Q1581 0 D1315 1
Q1582 0 D1315 1
Q1583 0 D1313 1
Q1584 0 D1313 1
Q1585 0 D1315 1
Q1586 0 D1315 1
Q1587 0 D1313 1
Q1588 0 D1317 1
Q1589 0 D1318 1
Q1590 0 D1320 1
Q1591 0 D1320 1
Q1592 0 D1321 1
Q1593 0 D1317 1
Q1594 0 D1318 1
Q1595 0 D1320 1
Q1596 0 D1320 1
Q1597 0 D1317 1
Q1598 0 D1317 1
Q1599 0 D1318 1
Q1600 0 D1320 1
Q1601 0 D1317 1
Q1602 0 D1322 1
Q1603 0 D1322 1
Q1604 0 D1322 1
Q1605 0 D1324 1
Q1606 0 D1325 1
Q1607 0 D1322 1
Q1608 0 D1322 1
Q1609 0 D1324 1
Q1610 0 D1324 1
Q1611 0 D1325 1
Q1612 0 D1324 1
Q1613 0 D1324 1
Q1614 0 D1324 1
Q1615 0 D1325 1
Q1616 0 D1326 1
Q1617 0 D1327 1
Q1618 0 D1329 1
Q1619 0 D1330 1
Q1620 0 D1331 1
Q1621 0 D1326 1
Q1622 0 D1327 1
Q1623 0 D1329 1
Q1624 0 D1330 1
Q1625 0 D1331 1
Q1625 0 D1332 1
Q1626 0 D1326 1
Q1627 0 D1327 1
Q1628 0 D1329 1
Q1629 0 D1330 1
Q1630 0 D1331 1
Q1630 0 D1332 1
Q1631 0 D1335 1
Q1632 0 D1335 1
Q1633 0 D1337 1
Q1634 0 D1337 1
Q1635 0 D1335 1
Q1636 0 D1336 1
Q1637 0 D1335 1
Q1638 0 D1337 1
Q1639 0 D1335 1
Q1640 0 D1338 1
Q1641 0 D1338 1
Q1642 0 D1338 1
Q1643 0 D1339 1
Q1644 0 D1340 1
Q1645 0 D1338 1
Q1646 0 D1338 1
Q1647 0 D1339 1
Q1648 0 D1340 1
Q1649 0 D1338 1
Q1650 0 D1338 1
Q1651 0 D1339 1
Q1652 0 D1340 1
Q1653 0 D1339 1
Q1654 0 D1342 1
Q1655 0 D1344 1
Q1656 0 D1342 1
Q1657 0 D1344 1
Q1658 0 D1345 1
Q1658 0 D1346 1
Q1659 0 D1347 1
Q1660 0 D1342 1
Q1661 0 D1344 1
Q1662 0 D1342 1
Q1663 0 D1345 1
Q1663 0 D1346 1
Q1664 0 D1342 1
Q1665 0 D1348 1
Q1666 0 D1348 1
Q1667 0 D1349 1
Q1668 0 D1350 1
Q1668 0 D1351 1
Q1669 0 D1348 1
Q1670 0 D1348 1
Q1671 0 D1348 1
Q1672 0 D1349 1
Q1673 0 D1350 1
Q1673 0 D1351 1
Q1674 0 D1348 1
Q1675 0 D1348 1
Q1676 0 D1348 1
Q1677 0 D1348 1
Q1678 0 D1349 1
Q1679 0 D1352 1
Q1680 0 D1354 1
Q1681 0 D1355 1
Q1682 0 D1360 1
Q1683 0 D1352 1
Q1684 0 D1354 1
Q1685 0 D1358 1
Q1685 0 D1360 1
Q1686 0 D1358 1
Q1687 0 D1355 1
Q1688 0 D1352 1
Q1689 0 D1354 1
Q1690 0 D1355 1
Q1691 0 D1354 1
Q1692 0 D1361 1
Q1693 0 D1362 1
Q1694 0 D1363 1
Q1695 0 D1361 1
Q1696 0 D1361 1
Q1697 0 D1362 1
Q1698 0 D1362 1
Q1699 0 D1363 1
Q1700 0 D1361 1
Q1701 0 D1362 1
Q1702 0 D1361 1
Q1703 0 D1364 1
Q1704 0 D1365 1
Q1705 0 D1368 1
Q1706 0 D1369 1
Q1707 0 D1369 1
Q1708 0 D1370 1
Q1709 0 D1368 1
Q1710 0 D1368 1
Q1711 0 D1368 1
Q1712 0 D1369 1
Q1713 0 D1371 1
Q1714 0 D1368 1
Q1715 0 D1369 1
Q1716 0 D1369 1
Q1717 0 D1371 1
Q1718 0 D1368 1
Q1719 0 D1372 1
Q1720 0 D1374 1
Q1721 0 D1374 1
Q1722 0 D1374 1
Q1723 0 D1373 1
Q1724 0 D1374 1
Q1725 0 D1374 1
Q1726 0 D1376 1
Q1727 0 D1376 1
Q1728 0 D1376 1
Q1729 0 D1376 1
Q1730 0 D1375 1
Q1731 0 D1376 1
Q1732 0 D1376 1
Q1733 0 D1376 1
Q1734 0 D1376 1
Q1735 0 D1376 1
Q1736 0 D1376 1
Q1737 0 D1378 1
Q1738 0 D1381 1
Q1739 0 D1382 1
Q1740 0 D1385 1
Q1741 0 D1378 1
Q1742 0 D1381 1
Q1743 0 D1383 1
Q1744 0 D1378 1
Q1745 0 D1382 1
Q1746 0 D1385 1
Q1747 0 D1389 1
Q1748 0 D1392 1
Q1749 0 D1388 1
Q1750 0 D1394 1
Q1751 0 D1395 1
Q1752 0 D1393 1
Q1753 0 D1389 1
Q1754 0 D1392 1
Q1755 0 D1395 1
Q1756 0 D1396 1
Q1757 0 D1398 1
Q1758 0 D1398 1
Q1759 0 D1399 1
Q1760 0 D1396 1
Q1761 0 D1396 1
Q1762 0 D1399 1
Q1763 0 D1405 1
Q1764 0 D1405 1
Q1765 0 D1396 1
Q1766 0 D1397 1
Q1767 0 D1398 1
Q1768 0 D1401 1
Q1769 0 D1411 1
Q1770 0 D1412 1
Q1771 0 D1411 1
Q1772 0 D1413 1
Q1773 0 D1411 1
Q1774 0 D1413 1
Q1775 0 D1414 1
Q1776 0 D1414 1
Q1777 0 D1415 1
Q1778 0 D1416 1
Q1779 0 D1418 1
Q1780 0 D1416 1
Q1781 0 D1418 1
Q1782 0 D1418 1
Q1783 0 D1414 1
Q1784 0 D1415 1
Q1785 0 D1416 1
Q1786 0 D1419 1
Q1787 0 D1420 1
Q1788 0 D1423 1
Q1789 0 D1424 1
Q1790 0 D1421 1
Q1790 0 D1422 1
Q1791 0 D1425 1
Q1792 0 D1420 1
Q1793 0 D1420 1
Q1794 0 D1425 1
Q1795 0 D1422 1
Q1796 0 D1425 1
Q1797 0 D1426 1
Q1798 0 D1431 1
Q1799 0 D1432 1
Q1800 0 D1426 1
Q1801 0 D1430 1
Q1802 0 D1431 1
Q1803 0 D1426 1
Q1804 0 D1429 1
Q1805 0 D1431 1
Q1806 0 D1432 1
Q1807 0 D1433 1
Q1808 0 D1434 1
Q1809 0 D1435 1
Q1810 0 D1436 1
Q1811 0 D1438 1
Q1812 0 D1433 1
Q1813 0 D1433 1
Q1814 0 D1435 1
Q1815 0 D1436 1
Q1816 0 D1438 1
Q1817 0 D1434 1
Q1818 0 D1436 1
Q1819 0 D1436 1
Q1820 0 D1436 1
Q1821 0 D1438 1
Q1822 0 D1439 1
Q1823 0 D1441 1
Q1824 0 D1445 1
Q1825 0 D1439 1
Q1826 0 D1439 1
Q1827 0 D1439 1
Q1828 0 D1441 1
Q1829 0 D1439 1
Q1830 0 D1441 1
Q1831 0 D1452 1
Q1832 0 D1453 1
Q1833 0 D1454 1
Q1834 0 D1455 1
Q1835 0 D1458 1
Q1836 0 D1453 1
Q1837 0 D1454 1
Q1838 0 D1455 1
Q1839 0 D1456 1
Q1840 0 D1458 1
Q1841 0 D1452 1
Q1842 0 D1453 1
Q1843 0 D1454 1
Q1844 0 D1458 1
Q1845 0 D1455 1
Q1846 0 D1460 1
Q1847 0 D1460 1
Q1848 0 D1459 1
Q1849 0 D1459 1
Q1850 0 D1459 1
Q1851 0 D1459 1
Q1852 0 D1459 1
Q1853 0 D1460 1
Q1854 0 D1460 1
Q1855 0 D1462 1
Q1855 0 D1463 1
Q1856 0 D1464 1
Q1857 0 D1465 1
Q1858 0 D1464 1
Q1859 0 D1464 1
Q1860 0 D1464 1
Q1861 0 D1464 1
Q1862 0 D1466 1
Q1863 0 D1467 1
Q1864 0 D1468 1
Q1865 0 D1469 1
Q1866 0 D1471 1
Q1867 0 D1466 1
Q1868 0 D1468 1
Q1869 0 D1471 1
Q1870 0 D1466 1
Q1871 0 D1467 1
Q1872 0 D1468 1
Q1873 0 D1469 1
Q1874 0 D1471 1
Q1875 0 D1472 1
Q1876 0 D1474 1
Q1877 0 D1475 1
Q1878 0 D1477 1
Q1879 0 D1477 1
Q1880 0 D1472 1
Q1881 0 D1472 1
Q1882 0 D1477 1
Q1883 0 D1472 1
Q1884 0 D1475 1
Q1885 0 D1477 1
Q1886 0 D1477 1
Q1887 0 D1482 1
Q1887 0 D1483 1
Q1888 0 D1486 1
Q1889 0 D1481 1
Q1890 0 D1481 1
Q1891 0 D1482 1
Q1891 0 D1483 1
Q1892 0 D1481 1
Q1893 0 D1481 1
Q1894 0 D1484 1
Q1895 0 D1488 1
Q1896 0 D1488 1
Q1897 0 D1488 1
Q1898 0 D1488 1
Q1899 0 D1487 1
Q1900 0 D1488 1
Q1901 0 D1488 1
Q1902 0 D1490 1
Q1903 0 D1490 1
Q1904 0 D1490 1
Q1905 0 D1490 1
Q1906 0 D1490 1
Q1907 0 D1490 1
Q1908 0 D1490 1
Q1909 0 D1492 1
Q1910 0 D1492 1
Q1911 0 D1493 1
Q1912 0 D1493 1
Q1913 0 D1491 1
Q1914 0 D1492 1
Q1915 0 D1492 1
Q1916 0 D1493 1
Q1917 0 D1493 1
Q1918 0 D1495 1
Q1919 0 D1495 1
Q1920 0 D1495 1
Q1921 0 D1494 1
Q1922 0 D1494 1
Q1923 0 D1495 1
Q1924 0 D1495 1
Q1925 0 D1495 1
Q1926 0 D1498 1
Q1927 0 D1499 1
Q1928 0 D1498 1
Q1929 0 D1498 1
Q1930 0 D1498 1
Q1931 0 D1500 1
Q1932 0 D1503 1
Q1933 0 D1503 1
Q1934 0 D1502 1
Q1935 0 D1503 1
Q1936 0 D1503 1
Q1937 0 D1502 1
Q1938 0 D1505 1
Q1939 0 D1505 1
Q1939 0 D1507 1
Q1940 0 D1505 1
Q1941 0 D1504 1
Q1942 0 D1505 1
Q1943 0 D1509 1
Q1944 0 D1511 1
Q1945 0 D1511 1
Q1946 0 D1511 1
Q1947 0 D1511 1
Q1948 0 D1513 1
Q1949 0 D1511 1
Q1950 0 D1511 1
Q1951 0 D1512 1
Q1952 0 D1513 1
Q1953 0 D1514 1
Q1954 0 D1514 1
Q1955 0 D1515 1
Q1956 0 D1514 1
Q1957 0 D1514 1
Q1958 0 D1514 1
Q1959 0 D1514 1
Q1960 0 D1514 1
Q1961 0 D1515 1
Q1962 0 D1516 1
Q1963 0 D1517 1
Q1964 0 D1516 1
Q1965 0 D1517 1
Q1966 0 D1517 1
Q1967 0 D1516 1
Q1968 0 D1517 1
Q1969 0 D1519 1
Q1970 0 D1519 1
Q1971 0 D1520 1
Q1972 0 D1520 1
Q1973 0 D1524 1
Q1974 0 D1519 1
Q1975 0 D1519 1
Q1976 0 D1520 1
Q1977 0 D1523 1
Q1978 0 D1524 1
Q1979 0 D1525 1
Q1980 0 D1529 1
Q1981 0 D1525 1
Q1982 0 D1528 1
Q1983 0 D1529 1
Q1984 0 D1530 1
Q1985 0 D1530 1
Q1986 0 D1530 1
Q1987 0 D1532 1
Q1988 0 D1530 1
Q1989 0 D1535 1
Q1990 0 D1536 1
Q1991 0 D1536 1
Q1992 0 D1533 1
Q1993 0 D1535 1
Q1994 0 D1536 1
Q1995 0 D1536 1
Q1996 0 D1537 1
Q1997 0 D1539 1
Q1998 0 D1539 1
Q1999 0 D1539 1
Q2000 0 D1539 1
Q2001 0 D1539 1
Q2002 0 D1540 1
Q2003 0 D1542 1
Q2004 0 D1545 1
Q2005 0 D1548 1
Q2006 0 D1542 1
Q2007 0 D1548 1
Q2008 0 D1550 1
Q2009 0 D1550 1
Q2010 0 D1553 1
Q2011 0 D1550 1
Q2012 0 D1550 1
Q2013 0 D1551 1
Q2014 0 D1553 1
Q2015 0 D1554 1
Q2016 0 D1554 1
Q2017 0 D1556 1
Q2018 0 D1554 1
Q2019 0 D1554 1
Q2020 0 D1556 1
Q2021 0 D1557 1
Q2022 0 D1560 1
Q2023 0 D1561 1
Q2024 0 D1563 1
Q2024 0 D1564 1
Q2025 0 D1557 1
Q2026 0 D1560 1
Q2027 0 D1561 1
Q2028 0 D1561 1
Q2029 0 D1563 1
Q2029 0 D1564 1
Q2030 0 D1565 1
Q2031 0 D1565 1
Q2032 0 D1566 1
Q2033 0 D1566 1
Q2034 0 D1567 1
Q2035 0 D1565 1
Q2036 0 D1566 1
Q2037 0 D1566 1
Q2038 0 D1566 1
Q2039 0 D1568 1
Q2040 0 D1569 1
Q2041 0 D1570 1
Q2042 0 D1569 1
Q2043 0 D1570 1
Q2044 0 D1571 1
Q2045 0 D1571 1
Q2046 0 D1573 1
Q2047 0 D1571 1
Q2048 0 D1578 1
Q2049 0 D1579 1
Q2050 0 D1578 1
Q2051 0 D1579 1
Q2052 0 D1582 1
Q2053 0 D1582 1
Q2054 0 D1587 1
Q2055 0 D1587 1
Q2056 0 D1586 1
Q2057 0 D1589 1
Q2058 0 D1585 1
Q2059 0 D1586 1
Q2060 0 D1586 1
Q2061 0 D1587 1
Q2062 0 D1589 1
Q2063 0 D1590 1
Q2064 0 D1595 1
Q2065 0 D1597 1
Q2065 0 D1598 1
Q2066 0 D1599 1
Q2067 0 D1590 1
Q2068 0 D1592 1
Q2069 0 D1600 1
Q2070 0 D1602 1
Q2071 0 D1602 1
Q2072 0 D1604 1
Q2073 0 D1600 1
Q2074 0 D1602 1
Q2075 0 D1604 1
Q2076 0 D1607 1
Q2077 0 D1606 1
Q2078 0 D1606 1
Q2079 0 D1607 1
Q2080 0 D1607 1
Q2081 0 D1607 1
Q2082 0 D1610 1
Q2083 0 D1611 1
Q2084 0 D1608 1
Q2085 0 D1609 1
Q2086 0 D1611 1
Q2087 0 D1611 1
Q2088 0 D1612 1
Q2089 0 D1616 1
Q2090 0 D1612 1
Q2091 0 D1613 1
Q2092 0 D1616 1
Q2093 0 D1617 1
Q2093 0 D1618 1
Q2094 0 D1617 1
Q2095 0 D1619 1
Q2096 0 D1621 1
Q2097 0 D1620 1
Q2098 0 D1620 1
Q2099 0 D1621 1
Q2100 0 D1624 1
Q2101 0 D1626 1
Q2102 0 D1625 1
Q2103 0 D1626 1
Q2104 0 D1627 1
Q2105 0 D1628 1
Q2106 0 D1629 1
Q2107 0 D1628 1
Q2108 0 D1628 1
Q2109 0 D1628 1
Q2110 0 D1630 1
Q2111 0 D1630 1
Q2112 0 D1630 1
Q2113 0 D1640 1
Q2114 0 D1641 1
Q2115 0 D1638 1
Q2116 0 D1639 1
Q2116 0 D1640 1
Q2117 0 D1641 1
Q2118 0 D1641 1
Q2119 0 D1650 1
Q2120 0 D1655 1
Q2121 0 D1650 1
Q2122 0 D1653 1
Q2123 0 D1649 1
Q2123 0 D1650 1
Q2124 0 D1658 1
Q2125 0 D1656 1
Q2126 0 D1657 1
Q2127 0 D1662 1
Q2128 0 D1659 1
Q2129 0 D1663 1
Q2130 0 D1666 1
Q2131 0 D1667 1
Q2132 0 D1668 1
Q2133 0 D1666 1
Q2134 0 D1668 1
Q2135 0 D1668 1
Q2136 0 D1670 1
Q2137 0 D1672 1
Q2138 0 D1672 1
Q2139 0 D1671 1
Q2140 0 D1673 1
Q2141 0 D1674 1
Q2142 0 D1675 1
Q2143 0 D1675 1
Q2144 0 D1675 1
Q2145 0 D1677 1
Q2146 0 D1679 1
Q2147 0 D1679 1
Q2148 0 D1682 1
Q2149 0 D1684 1
Q2150 0 D1685 1
Q2151 0 D1685 1
Q2152 0 D1685 1
Q2153 0 D1689 1
Q2154 0 D1684 1
Q2155 0 D1685 1
Q2156 0 D1688 1
Q2157 0 D1689 1
Q2158 0 D1692 1
Q2159 0 D1691 1
Q2160 0 D1693 1
Q2161 0 D1696 1
Q2162 0 D1695 1
Q2163 0 D1694 1
Q2164 0 D1699 1
Q2165 0 D1699 1
Q2166 0 D1698 1
Q2167 0 D1699 1
Q2168 0 D1701 1
Q2169 0 D1701 1
Q2169 0 D1702 1
Q2170 0 D1704 1
Q2171 0 D1705 1
Q2172 0 D1700 1
Q2173 0 D1701 1
Q2174 0 D1701 1
Q2174 0 D1702 1
Q2175 0 D1703 1
Q2176 0 D1708 1
Q2177 0 D1708 1
Q2178 0 D1706 1
Q2179 0 D1706 1
Q2180 0 D1711 1
Q2181 0 D1715 1
Q2182 0 D1717 1
Q2183 0 D1717 1
Q2184 0 D1717 1
Q2185 0 D1714 1
Q2186 0 D1720 1
Q2187 0 D1722 1
Q2188 0 D1723 1
Q2189 0 D1721 1
Q2190 0 D1725 1
Q2191 0 D1726 1
Q2192 0 D1726 1
Q2193 0 D1724 1
Q2194 0 D1726 1
Q2195 0 D1727 1
Q2196 0 D1728 1
Q2197 0 D1728 1
Q2198 0 D1729 1
Q2199 0 D1729 1
Q2200 0 D1730 1
Q2201 0 D1733 1
Q2202 0 D1733 1
Q2203 0 D1733 1
Q2204 0 D1734 1
Q2205 0 D1735 1
Q2206 0 D1736 1
Q2207 0 D1736 1
Q2208 0 D1741 1
Q2209 0 D1738 1
Q2210 0 D1738 1
Q2211 0 D1739 1
Q2212 0 D1740 1
Q2213 0 D1742 1
Q2214 0 D1742 1
Q2215 0 D1742 1
Q2216 0 D1745 1
Q2217 0 D1742 1
Q2218 0 D1747 1
Q2219 0 D1747 1
Q2220 0 D1747 1
Q2221 0 D1748 1
Q2222 0 D1750 1
Q2223 0 D1749 1
Q2224 0 D1750 1
Q2225 0 D1750 1
Q2226 0 D1752 1
Q2227 0 D1754 1
Q2228 0 D1754 1
Q2229 0 D1753 1
Q2230 0 D1754 1
Q2231 0 D1756 1
Q2232 0 D1758 1
Q2233 0 D1758 1
Q2234 0 D1759 1
Q2235 0 D1759 1
Q2236 0 D1759 1
Q2237 0 D1760 1
Q2238 0 D1759 1
Q2239 0 D1761 1
Q2240 0 D1763 1
Q2241 0 D1763 1
Q2242 0 D1764 1
Q2243 0 D1764 1
Q2244 0 D1768 1
Q2245 0 D1771 1
Q2246 0 D1772 1
Q2247 0 D1773 1
Q2248 0 D1774 1
Q2249 0 D1775 1
Q2250 0 D1776 1
Q2251 0 D1778 1
Q2252 0 D1779 1
Q2253 0 D1778 1
Q2254 0 D1782 1
Q2255 0 D1784 1
Q2256 0 D1785 1
Q2257 0 D1787 1
Q2258 0 D1782 1
Q2259 0 D1790 1
Q2260 0 D1795 1
Q2261 0 D1788 1
Q2262 0 D1796 1
Q2263 0 D1799 1
Q2264 0 D1797 1
Q2265 0 D1800 1
Q2266 0 D1800 1
Q2267 0 D1802 1
Q2268 0 D1802 1
Q2269 0 D1803 1
Q2270 0 D1805 1
Q2271 0 D1805 1
Q2272 0 D1806 1
Q2273 0 D1806 1
Q2274 0 D1807 1
Q2275 0 D1807 1
Q2276 0 D1808 1
Q2277 0 D1807 1
Q2278 0 D1809 1
Q2279 0 D1811 1
Q2280 0 D1814 1
Q2281 0 D1811 1
Q2282 0 D1811 1
Q2283 0 D1816 1
Q2284 0 D1815 1
Q2285 0 D1815 1
Q2286 0 D1815 1
Q2287 0 D1816 1
Q2288 0 D1817 1
Q2289 0 D1817 1
Q2290 0 D1817 1
Q2291 0 D1817 1
Q2292 0 D1818 1
